POINT_ID;POINT_NOM;POINT_LATITUDE;POINT_LONGITUDE;POINT_ALTITUDE;POINT_TYPE;POINT_DEPARTEMENT;POINT_ORIENTATION;POINT_PRATIQUE;SITE_ID;SITE_CP;SITE_COMMUNE;SITE_STRUCTURE_NOM;SITE_STRUCTURE_URL;SITE_URL
65A010A;LAC DES GAVES;42.9895;-0.0781333;431 m;Atterrissage;65;N,S;DP;65010;65400;LAU BALAGNAS;Septieme Ciel;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/65010;Carte 1647 ET;Danger par vent de Sud.\nFaire attention aux animaux.
65SR011;;42.8181;0.322931;;Inconnu;65;;S;65011;65170;SAINT LARY SOULAN;Ailes D'aure;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/65011;Aure 2000 englobe les communes d'Aulon, St Lary Soulan, Vielle Aure, Vignec.;Plusieurs secteurs :\n- La pente école du secteur Glacier Zone 1\n- La zone du secteur Arrouyes Zone 2\n- La zone du secteur Combes d'Aulon Zone 3\n- La zone de Terranère Zone 4\n- La zone de Bassia Zone 5
65D012A;ADERVIEILLE;42.8072;0.376667;1663;Décollage;65;;DP;65012;65240;ADERVIEILLE;Pol'air;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/65012;Pour toutes informations, merci de prendre contact avec le gestionnaire du site.;
65A012A;LOUDENVIELLE;42.8;0.405556;941;Atterrissage;65;;DP;65012;65510;LOUDENVIELLE;Pol'air;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/65012;Pour toutes informations, merci de prendre contact avec le gestionnaire du site.;
66D001A;COTZE;42.4006;1.91417;2200;Décollage;66;S,SSO,SO;DP;66001;66340;VALCEBOLLERE;C.d.v.l. PyrÉnÉes-roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66001;Par télésiège de la station de ski du Puigmal.;Site réservé à des pilotes confirmés (finesse atterrissage et conditions de vol). Le vol de distance est soumis au respect de la réglementation aérienne sur l'aérodrome de St Léocadie (activité militaire et civile, volume de protection important).
66D001B;PIC D'ESTAQUE;42.4119;1.94528;1850;Décollage;66;S,SSO,SO;DP;66001;66340;OSSEJA;C.d.v.l. PyrÉnÉes-roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66001;;Site réservé à des pilotes confirmés (finesse atterrissage et conditions de vol).\nLe vol de distance est soumis au respect de la réglementation aérienne sur l'aérodrome de St Léocadie (activité militaire et civile, volume de protection important).
66A001A;OSSEJA;42.4097;1.9875;1250;Atterrissage;66;;DP;66001;66340;OSSEJA;C.d.v.l. PyrÉnÉes-roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66001;Sortie SE d'Osséja, route de la forêt, après le pont à droite.;Atterrissage éloigné des points d'envol (Cotzé ou Estaque), peut être sous le vent de la brise dans l'après midi.
66D002A;COL DE LA BROUSSE;42.459;2.76765;850;Décollage;66;NE;DP;66002;66400;CERET;Ailes Du Vallespir / Ecole De Club Du Roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66002;Carte IGN : 2449 OT\nAccès du Boulou, prendre la CD de la 115 jusqu'à CERET puis prendre la direction de Font- Frède jusqu'au col de la Brousse (8km). Prendre à gauche, le parking est à 150 m à droite. Suivre le sentier qui mène au décollage (5km).;Utilisable par brise ou vent météo faible de N-E à N-O. Attention lorsque la manche à air est orientée N/O : signe que la tramontane est bien installée et qu'elle peut forcir. Danger par vent d'Ouest. Selon les saisons, les brises passent couramment du Nord au Sud en cours de journée, attention de ne pas voler sous le vent.
66D002C;FONTFREDE;42.4501;2.76433;1020;Décollage;66;SE;DP;66002;66400;CERET;Ailes Du Vallespir / Ecole De Club Du Roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66002;Même itinéraire d'accès que pour le décollage Nord66D002A. Puis, lorsque vous arrivez au col de la Brousse, prendre à doite jusqu'au col de Font-Frède (2.5 km). Prenez à gauche la piste de terre jusqu'à  l'intersection (250 m, parking en bord de piste). Prendre la piste montante à droite, puis à gauche (100 m) qui vous mène au décollage.;Secteur réservé aux pilotes expérimentés. \nUtilisable par vent de météo faible de SE et brises. Celles-ci peuvent être fortes (décollage dans le thermique). \nNe pas décoller si la brise est nulle. \nDanger par vent de SO (travers droit).\nAtterrissage : Las Bourguères. Toutefois la gestion de cet atterrissage depuis le côté Sud sera réservé aux pilotes expérimentés qui analyseront les conditions du jour et détermineront si elles permettent le passage en sécurité. Si les conditions ne le permettent pas, une vache existe côté sud au Mas Blanc Coordonnées GPS 42°27'22''N - 02°47'27''E
66A002A;LAS BOUGUERES;42.4811;2.77639;180;Atterrissage;66;E,O;DP;66002;66400;CERET;Ailes Du Vallespir / Ecole De Club Du Roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66002;Carte IGN : 2449 OT\nDepuis CERET, prendre la D618 en direction de Maureillas (2km) à l'intersection prendre à droite puis encore à droite. Cette route vous mènera à l'atterrissage (1km).;Dangers : surveillez la manche à air en raison des brises de mer, de vallée ou de vent météo, l'orientation y est très variable. Attention à la ligne électrique en arrière de l'approche côté O (vent fort).
66A002B;VACHE DU MAS BLANC;42.4561;2.79083;450;Atterrissage;66;;P;66002;66400;CERET;Ailes Du Vallespir / Ecole De Club Du Roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66002;Depuis Ceret prendre la D618 en direction de Maureillas. \nA 2 km tourner à droite "lotissement de Noguarède", suivre la direction "Les Hauts de Céret". Après 6 km au niveau du "Casot de Pallagourdi" prendre la piste en terre à droite qui indique le Mas Blanc, 2 km.;Au départ du décollage Sud, la vache n'est pas visible; elle se situe plein Est. Attention à la ligne électrique sur la première arête. \nLa vache est située à l'extrémité Sud du Mas. Elle est constituée de deux champs relativement plats étagés en leur milieu par un dénivelé de 2 m. Le terrain est bordé d'arbres. Une entrée de terrain en PTU côté Sud facilitera la finale. D'autres champs existent autour du Mas, mais ils ne permettent pas le posé (lignes, arbres). L'autorisation de posé a été donnée par le propriétaire. Pour que cet accord perdure, il est demandé de faire preuve de civisme et de respecter les lieux.
66D005;MAUROUX;42.3037;1.99083;2070 m;Décollage;66;;DP;66005;66210;TARGASONNE;C.d.v.l. PyrÉnÉes-roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66005;Atterrissage : 1 km après Targassonne, direction Angoustrine, rond point à droite et direction centrale Themis.\n\nDécollage : 300 m avant l'atterrissage, prendre à droite. En haut du lotissement prendre la piste jusqu'au bout (3,5 km);Se méfier des rentrées de vent du Nord (écouter la balise) - Atterrissage en pente et déclenchements thermiques possibles - Survol de la centrale Themis réglementé - Pas de restriction pour le vol - Piste d'accès décollage réglementée : limitée à 8 véhicules pour le vol libre et interdite si détrempée (neige - dégel..)
66A005;MAUROUX;42.5001;1.98694;1638 m;Atterrissage;66;;;66005;66210;TARGASONNE;C.d.v.l. PyrÉnÉes-roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66005;;
66D006;LES PELERINS;42.5897;2.03056;2110;Décollage;66;;P;66006;66210;LES ANGLES;C.d.v.l. PyrÉnÉes-roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66006;;
66A006;LES ANGLES;42.5897;2.03056;2110;Atterrissage;66;;P;66006;66210;LES ANGLES;C.d.v.l. PyrÉnÉes-roussillon;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66006;;
66D008A;BATERE;42.45;2.6333;1570;Décollage;66;SE,S;P;66008;66150;CORSAVY;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66008;Perpignan - Le Boulou - Ceret - Amélie les Bains - Arles sur Tech - Corsavy - Mines de Batere\nCarte 2349 ET (Massif du Canigou);De septembre à Novembre : décollage jusqu'à 15 h00 - passage du troupeau.
66A008A;BATERE;42.45;2.6333;1000;Atterrissage;66;S;P;66008;66150;CORSAVY;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66008;;Ligne à haute tension le long de l'atterrissage - Atterrissage en devers
66D009A;SOMMET DE LA FORCA REAL;42.7;2.7333;507;Décollage;66;SE;DP;66009;66550;CORNEILLA DE LA RIVIERE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66009;Carte IGN 2448 OT THUIR ILLE SUR TET Accès Route D612 D38;Site destiné aux pilotes confirmés - espace de décollage restreint - zone de vol thermique\n\nCTR à distance, en limite du village de Corneilla de la rivière,et TMA / espace D au dessus, limite d?altitude 1067 m.\n\n(ne pas voler en direction de l?est et du sud , cross possible vers le nord et l?ouest en respectant l?espace aérien)
66A009A;CAMPEILS;42.7;2.7333;200;Atterrissage;66;SE;DP;66009;66550;CORNEILLA DE LA RIVIERE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66009;;CTR à distance, en limite du village de Corneilla de la rivière, et TMA / espace D au dessus, limite d?altitude 1067 m.\n\n( ne pas voler en direction de l?est et du sud , cross possible vers le nord et l?ouest en respectant l?espace aérien)
66D013;PUIG ALT;42.5153;2.97917;500;Décollage;66;;P;66013;66690;SOREDE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66013;Carte IGN 2549OT (1/25000);Rien de particulier
66A013;ROUTE ARGELES - LAROQUE;42.5303;2.96611;76;Atterrissage;66;;P;66013;66690;SOREDE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66013;Carte IGN 2549OT (1/25000);
66D015;SAINT MARTIN;42.6244;2.68083;459;Décollage;66;NNO;P;66015;66300;CAMELAS;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66015;Carte IGN n° 2448 OT\nSur la D615, entre Thui et Ille sur Tet, prendre la D58 en direction de Camelas Village. Traverser le village, puis suivre direction 'Chapelle Saint Martin". Stationner à la chaine, puis 10 minutes de marche à pieds.;Petit vol en Nord, Nord-Ouest faible seulement.\nAtterrissage dimensions réduites nécessitant une bonne maîtrise de l'approche.\n\nVéhicules interdits sur chemin menant à la chapelle.\nStationnement limité à 2 véhicules au bas de la piste.
66A015;CAMELAS;42.6258;2.70028;400;Atterrissage;66;E,O;P;66015;66300;CAMELAS;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66015;Carte IGN n° 2448 OT\nSur la D615, entre Thui et Ille sur Tet, prendre la D58 en direction de Camelas Village. Traverser le village, puis suivre direction 'Chapelle Saint Martin". Stationner à la chaine, puis 10 minutes de marche à pieds.;Petit vol en Nord, Nord-Ouest faible seulement.\nAtterrissage dimensions réduites nécessitant une bonne maîtrise de l'approche.\n\nVéhicules interdits sur chemin menant à la chapelle.\nStationnement limité à 2 véhicules au bas de la piste.
66D017A;PIC GALLINE A CERBERE;42.4515;3.14916;340;Décollage;66;NE,SE,S;P;66017;66290;CERBERE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66017;Accès de Banyuls-sur-mer par D914 sortie sud, direction Cerbère; prendre à droite après la résidence Castell Béar, la route des crètes sur environ 3km puis la piste DFCI sur 500m. Laisser la voiture au col. Déco, au sommet, à 100m sur le sentier.\nDe Cerbère: sortie nord par D914 de suite à gauche par route des crètes, sur 3km et piste DFCI AL64 à gauche.;Ne pas voler par vent de Nord, même faible.\nDécollage sommital: se faire assister si besoin.\nConsulter impérativement la météo (marine), analyser attentivement l'état de la mer. Méfiance dès les 1ers moutons.\nVégétation méditerranéenne: risque élevé d'incendie. Hors terrain à proscrire (épineux, vignes).\nGarer les voitures correctement pour ne pas entraver la circulation sur le piste DFCI 42.\nPosé à la plage de Peyrefite interdit en Juillet-aôut.
66D017B;PIC DE JOAN (DECO SUD EST);42.4532;3.13589;445;Décollage;66;SE,S;P;66017;66290;CERBERE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66017;Carte IGN TOP 25 Banyuls.\nComme pour le décollage du Pic de Galline, continuer la piste jusqu'au antennes relais.\nRouler lentement sur la piste et garez vous correctement pour ne pas entraver la circulation.;Décollage sommital court. Se faire assister si besoin.\nAttention l'été aux entrées de brise orientées sud ouest en fin d'après-midi (sous le vent). Ca force très vite !\nRepose au décollage possible mais exigu.\nVégétation méditerranéenne: risque élevé d'incendie.
66D017C;PIC DE JOAN (DECO EST);42.4542;3.13694;435;Décollage;66;NE,ENE,E;P;66017;66290;CERBERE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66017;100m aprés le déco sud-est, en contrebas de l'antenne relais.;Tenir compte de la ligne à haute tension à gauche en décollant. Attention aux feux, végétation méditerranéenne ! Laisser libre l'accès à l'antenne relais, ne pas encombrer les pistes DFCI.
66A017A;STADE MUNICIPAL PEYREFITE;42.4557;3.16294;30;Atterrissage;66;N,NE,SE,S;;66017;66290;CERBERE;Aligers;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/66017;;Posé à la plage de Peyrefite interdit en Juillet-aôut.
67D001A;DU COUCOU;48.3;7.30889;760;Décollage;67;N,E;DP;67001;67220;NEUBOIS;Delta Club Des Cigognes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67001;Carte IGN 3717 Ouest.\nAccès par Breitenan ou La Vancelle, route forestière de Franckenbourg.;Site situé sous la TMA  de l'aéroport de Strasbourg. INTERDICTION de dépasser l'altitude de 1500 mètres.\nAttention route forestière fermée, accès limité aux membres du club porteurs d'une carte et aux pratiquants accompagnés par une personne membre du club.\nUtilisation du décollage uniquement entre le 1er mars et  le 31 octobre et uniquement de 11 h à 18 h.\nPour les autres restrictions, voir le panneau site au décollage.
67A001A;BASSEMBERG;48.3297;7.28611;320;Atterrissage;67;NE,ENE,E;DP;67001;67220;BREITENAU;Delta Club Des Cigognes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67001;Carte IGN 3717 OUEST VILLE. Route D97 entre Breitenau et Fouchy, l'accès se fait par le chemin direction Est au départ du virage en épingle de la route.;Ligne électrique à l'Ouest après le virage de la route.
67D002A;BUTTE DES FOSSES;48.4193;7.23879;920;Décollage;67;SO;P;67002;67130;BAN DE LA ROCHE;Club Alpin - Strasbourg-bas Rhin;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67002;;
67A002A;BUTTE DES FOSSES;48.419;7.23879;850;Atterrissage;67;SO;P;67002;67130;BAN DE LA ROCHE;Club Alpin - Strasbourg-bas Rhin;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67002;;
67A002B;COL DE LA PERHEUX;48.4272;7.22514;700;Atterrissage;67;SO;P;67002;67130;BAN DE LA ROCHE;Club Alpin - Strasbourg-bas Rhin;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67002;;
67D003A;SCHWARZBACH;48.4996;7.28222;520;Décollage;67;N,NO,NNO;P;67003;67130;RUSS;Ribamb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67003;;
67A003A;SCHWARZBACH;48.5028;7.27763;280;Atterrissage;67;E,O;P;67003;67130;RUSS;Ribamb'ailes;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67003;;
67D004A;PELAGE SUD;48.3836;7.2825;950;Décollage;67;E,S;DP;67004;67220;BREITENBACH;Grand Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67004;Cate IGN : 3717 OUEST;Ne pas décoller par vent d'Ouest soutenu.\nFaire attention aux périodes de chasse (annoncé sur le répondeur du club : 03.88.57.11.42).\nFoins au printemps et à l'automne (voir informations sur le répondeur).\nAttention : Zone aérienne réglementée et l'altitude maximale autorisée est de 1350 mètres soit 400 mètres au dessus du décollage.
67D004B;PELAGE OUEST;48.3833;7.28028;930;Décollage;67;O;DP;67004;67220;BREITENBACH;Grand Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67004;Cate IGN : 3717 OUEST;Ne pas décoller par vent TROP FORT.\nFaire attention aux périodes de chasse (annoncé sur le répondeur du club : 03.88.57.11.42).\nFoins au printemps et à l'automne (voir informations sur le répondeur).\nAttention : Zone aérienne réglementée et l'altitude maximale autorisée est de 1350 mètres soit 400 mètres au dessus du décollage.
67A004B;PLATEAU;48.3667;7.28972;430;Atterrissage;67;E,O;DP;67004;67220;BREITENBACH;Grand Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67004;Cate IGN : 3717 OUEST;Faire attention aux périodes de chasse (annoncé sur le répondeur du club : 03.88.57.11.42).\nFoins au printemps et à l'automne (voir informations sur le répondeur).
67P005A;;48.3744;7.30784;460;Inconnu;67;S,O;DP;67005;67220;BREITENBACH;Grand Vol;http://federation.ffvl.fr/structure/;http://federation.ffvl.fr/structure/%252Fsites/67005;Cate IGN : 3717 OUEST;Attention : zone aérienne réglementée et l'altitude maximale autorisée est de 1350 mètres soit 400 mètres au dessus du décollage.
